0.004945833333333;0b  1111  1111  1111  1111;1;;
0.005070750000000;0b  1111  1111  1111  1110;0;;
0.005195583333333;0b  1111  1111  1111  1111;1;;
0.005320458333333;0b  1111  1111  1111  1110;0;;
0.005445375000000;0b  1111  1111  1111  1111;1;;
0.005570208333333;0b  1111  1111  1111  1110;0;;
0.005695083333333;0b  1111  1111  1111  1111;1;;
0.005819958333333;0b  1111  1111  1111  1110;0;10101010;170
0.005944833333333;0b  1111  1111  1111  1111;1;;
0.006069750000000;0b  1111  1111  1111  1110;0;;
0.006194583333333;0b  1111  1111  1111  1111;1;;
0.006319458333333;0b  1111  1111  1111  1110;0;;
0.006444375000000;0b  1111  1111  1111  1111;1;;
0.006569208333333;0b  1111  1111  1111  1110;0;;
0.006694083333333;0b  1111  1111  1111  1111;1;;
0.006819000000000;0b  1111  1111  1111  1110;0;10101010;170
0.006943833333333;0b  1111  1111  1111  1111;1;;
0.007068750000000;0b  1111  1111  1111  1110;0;;
0.007193625000000;0b  1111  1111  1111  1111;1;;
0.007318458333333;0b  1111  1111  1111  1110;0;;
0.007443375000000;0b  1111  1111  1111  1111;1;;
0.007568208333333;0b  1111  1111  1111  1110;0;;
0.007693083333333;0b  1111  1111  1111  1111;1;;
0.007818000000000;0b  1111  1111  1111  1110;0;10101010;170
0.007942833333333;0b  1111  1111  1111  1111;1;;
0.008067708333333;0b  1111  1111  1111  1110;0;;
0.008192625000000;0b  1111  1111  1111  1111;1;;
0.008317458333333;0b  1111  1111  1111  1110;0;;
0.008442375000000;0b  1111  1111  1111  1111;1;;
0.008567250000000;0b  1111  1111  1111  1111;1;;
0.008692083333333;0b  1111  1111  1111  1110;0;;
0.008817000000000;0b  1111  1111  1111  1111;1;10101101;173
0.008941875000000;0b  1111  1111  1111  1110;0;;
0.009066708333333;0b  1111  1111  1111  1110;0;;
0.009191625000000;0b  1111  1111  1111  1111;1;;
0.009316458333333;0b  1111  1111  1111  1111;1;;
0.009441333333333;0b  1111  1111  1111  1110;0;;
0.009566250000000;0b  1111  1111  1111  1110;0;;
0.009691083333333;0b  1111  1111  1111  1111;1;;
0.009816000000000;0b  1111  1111  1111  1111;1;00110011;51
0.009940875000000;0b  1111  1111  1111  1110;0;;
0.010065708333333;0b  1111  1111  1111  1111;1;;
0.010190625000000;0b  1111  1111  1111  1110;0;;
0.010315500000000;0b  1111  1111  1111  1111;1;;
0.010440333333333;0b  1111  1111  1111  1110;0;;
0.010565250000000;0b  1111  1111  1111  1110;0;;
