0.004942791666667;0b  1111  1111  1111  1111;1;;
0.005067666666667;0b  1111  1111  1111  1110;0;;
0.005192541666667;0b  1111  1111  1111  1111;1;;
0.005317416666667;0b  1111  1111  1111  1110;0;;
0.005442291666667;0b  1111  1111  1111  1111;1;;
0.005567166666667;0b  1111  1111  1111  1110;0;;
0.005692041666667;0b  1111  1111  1111  1111;1;;
0.005816916666667;0b  1111  1111  1111  1110;0;10101010;170
0.005941791666667;0b  1111  1111  1111  1111;1;;
0.006066708333333;0b  1111  1111  1111  1110;0;;
0.006191541666667;0b  1111  1111  1111  1111;1;;
0.006316416666667;0b  1111  1111  1111  1110;0;;
0.006441333333333;0b  1111  1111  1111  1111;1;;
0.006566166666667;0b  1111  1111  1111  1110;0;;
0.006691041666667;0b  1111  1111  1111  1111;1;;
0.006815916666667;0b  1111  1111  1111  1110;0;10101010;170
0.006940791666667;0b  1111  1111  1111  1111;1;;
0.007065708333333;0b  1111  1111  1111  1110;0;;
0.007190541666667;0b  1111  1111  1111  1111;1;;
0.007315416666667;0b  1111  1111  1111  1110;0;;
0.007440333333333;0b  1111  1111  1111  1111;1;;
0.007565166666667;0b  1111  1111  1111  1110;0;;
0.007690041666667;0b  1111  1111  1111  1111;1;;
0.007814958333333;0b  1111  1111  1111  1110;0;10101010;170
0.007939791666667;0b  1111  1111  1111  1111;1;;
0.008064666666667;0b  1111  1111  1111  1110;0;;
0.008189583333333;0b  1111  1111  1111  1111;1;;
0.008314416666667;0b  1111  1111  1111  1110;0;;
0.008439333333333;0b  1111  1111  1111  1111;1;;
0.008564166666667;0b  1111  1111  1111  1111;1;;
0.008689041666667;0b  1111  1111  1111  1110;0;;
0.008813958333333;0b  1111  1111  1111  1111;1;10101101;173
0.008938791666667;0b  1111  1111  1111  1110;0;;
0.009063666666667;0b  1111  1111  1111  1110;0;;
0.009188583333333;0b  1111  1111  1111  1111;1;;
0.009313416666667;0b  1111  1111  1111  1111;1;;
0.009438291666667;0b  1111  1111  1111  1110;0;;
0.009563208333333;0b  1111  1111  1111  1110;0;;
0.009688041666667;0b  1111  1111  1111  1111;1;;
0.009812958333333;0b  1111  1111  1111  1111;1;00110011;51
0.009937791666667;0b  1111  1111  1111  1110;0;;
0.010062666666667;0b  1111  1111  1111  1111;1;;
0.010187583333333;0b  1111  1111  1111  1110;0;;
0.010312416666667;0b  1111  1111  1111  1111;1;;
0.010437291666667;0b  1111  1111  1111  1110;0;;
0.010562208333333;0b  1111  1111  1111  1110;0;;
0.010687041666667;0b  1111  1111  1111  1111;1;;
0.010811916666667;0b  1111  1111  1111  1111;1;01010011;83
0.010936833333333;0b  1111  1111  1111  1110;0;;
0.011061666666667;0b  1111  1111  1111  1111;1;;
0.011186583333333;0b  1111  1111  1111  1110;0;;
0.011311458333333;0b  1111  1111  1111  1110;0;;
0.011436291666667;0b  1111  1111  1111  1111;1;;
0.011561208333333;0b  1111  1111  1111  1110;0;;
0.011686041666667;0b  1111  1111  1111  1111;1;;
0.011810916666667;0b  1111  1111  1111  1110;0;01001010;74
0.011935833333333;0b  1111  1111  1111  1111;1;;
0.012060666666667;0b  1111  1111  1111  1111;1;;
0.012185541666667;0b  1111  1111  1111  1110;0;;
0.012310458333333;0b  1111  1111  1111  1110;0;;
0.012435291666667;0b  1111  1111  1111  1111;1;;
0.012560208333333;0b  1111  1111  1111  1110;0;;
0.012685083333333;0b  1111  1111  1111  1111;1;;
0.012809916666667;0b  1111  1111  1111  1111;1;11001011;203
0.012934833333333;0b  1111  1111  1111  1110;0;;
0.013059708333333;0b  1111  1111  1111  1111;1;;
0.013184541666667;0b  1111  1111  1111  1110;0;;
