0.004940708333333;0b  1111  1111  1111  1111;1;;
0.005065625000000;0b  1111  1111  1111  1110;0;;
0.005190500000000;0b  1111  1111  1111  1111;1;;
0.005315333333333;0b  1111  1111  1111  1110;0;;
0.005440250000000;0b  1111  1111  1111  1111;1;;
0.005565125000000;0b  1111  1111  1111  1110;0;;
0.005689958333333;0b  1111  1111  1111  1111;1;;
0.005814875000000;0b  1111  1111  1111  1110;0;10101010;170
0.005939750000000;0b  1111  1111  1111  1111;1;;
0.006064625000000;0b  1111  1111  1111  1110;0;;
0.006189500000000;0b  1111  1111  1111  1111;1;;
0.006314375000000;0b  1111  1111  1111  1110;0;;
0.006439250000000;0b  1111  1111  1111  1111;1;;
0.006564125000000;0b  1111  1111  1111  1110;0;;
0.006688958333333;0b  1111  1111  1111  1111;1;;
0.006813875000000;0b  1111  1111  1111  1110;0;10101010;170
0.006938750000000;0b  1111  1111  1111  1111;1;;
0.007063625000000;0b  1111  1111  1111  1110;0;;
0.007188500000000;0b  1111  1111  1111  1111;1;;
0.007313375000000;0b  1111  1111  1111  1110;0;;
0.007438250000000;0b  1111  1111  1111  1111;1;;
0.007563125000000;0b  1111  1111  1111  1110;0;;
0.007688000000000;0b  1111  1111  1111  1111;1;;
0.007812875000000;0b  1111  1111  1111  1110;0;10101010;170
0.007937750000000;0b  1111  1111  1111  1111;1;;
0.008062625000000;0b  1111  1111  1111  1110;0;;
0.008187500000000;0b  1111  1111  1111  1111;1;;
0.008312375000000;0b  1111  1111  1111  1110;0;;
0.008437250000000;0b  1111  1111  1111  1111;1;;
0.008562125000000;0b  1111  1111  1111  1111;1;;
0.008687000000000;0b  1111  1111  1111  1110;0;;
0.008811875000000;0b  1111  1111  1111  1111;1;10101101;173
0.008936750000000;0b  1111  1111  1111  1110;0;;
0.009061625000000;0b  1111  1111  1111  1110;0;;
0.009186500000000;0b  1111  1111  1111  1111;1;;
0.009311375000000;0b  1111  1111  1111  1111;1;;
0.009436250000000;0b  1111  1111  1111  1110;0;;
0.009561125000000;0b  1111  1111  1111  1110;0;;
0.009686000000000;0b  1111  1111  1111  1111;1;;
0.009810875000000;0b  1111  1111  1111  1111;1;00110011;51
0.009935750000000;0b  1111  1111  1111  1110;0;;
0.010060625000000;0b  1111  1111  1111  1111;1;;
0.010185500000000;0b  1111  1111  1111  1110;0;;
0.010310375000000;0b  1111  1111  1111  1111;1;;
0.010435250000000;0b  1111  1111  1111  1110;0;;
0.010560125000000;0b  1111  1111  1111  1110;0;;
0.010685000000000;0b  1111  1111  1111  1111;1;;
0.010809875000000;0b  1111  1111  1111  1111;1;01010011;83
0.010934750000000;0b  1111  1111  1111  1110;0;;
0.011059625000000;0b  1111  1111  1111  1111;1;;
0.011184500000000;0b  1111  1111  1111  1110;0;;
0.011309375000000;0b  1111  1111  1111  1110;0;;
0.011434250000000;0b  1111  1111  1111  1111;1;;
0.011559125000000;0b  1111  1111  1111  1110;0;;
0.011684000000000;0b  1111  1111  1111  1111;1;;
0.011808875000000;0b  1111  1111  1111  1110;0;01001010;74
0.011933750000000;0b  1111  1111  1111  1111;1;;
0.012058625000000;0b  1111  1111  1111  1111;1;;
0.012183500000000;0b  1111  1111  1111  1110;0;;
0.012308375000000;0b  1111  1111  1111  1110;0;;
0.012433250000000;0b  1111  1111  1111  1111;1;;
0.012558166666667;0b  1111  1111  1111  1110;0;;
0.012683000000000;0b  1111  1111  1111  1111;1;;
0.012807875000000;0b  1111  1111  1111  1111;1;11001011;203
0.012932750000000;0b  1111  1111  1111  1110;0;;
0.013057625000000;0b  1111  1111  1111  1111;1;;
0.013182500000000;0b  1111  1111  1111  1110;0;;
0.013307375000000;0b  1111  1111  1111  1110;0;;
0.013432250000000;0b  1111  1111  1111  1111;1;;
0.013557166666667;0b  1111  1111  1111  1111;1;;
0.013682000000000;0b  1111  1111  1111  1110;0;;
0.013806875000000;0b  1111  1111  1111  1110;0;01001100;76
0.013931791666667;0b  1111  1111  1111  1111;1;;
0.014056625000000;0b  1111  1111  1111  1111;1;;
0.014181500000000;0b  1111  1111  1111  1110;0;;
0.014306375000000;0b  1111  1111  1111  1110;0;;
0.014431250000000;0b  1111  1111  1111  1111;1;;
0.014556125000000;0b  1111  1111  1111  1111;1;;
0.014681000000000;0b  1111  1111  1111  1110;0;;
0.014805875000000;0b  1111  1111  1111  1111;1;11001101;205
0.014930791666667;0b  1111  1111  1111  1110;0;;
0.015055625000000;0b  1111  1111  1111  1111;1;;
0.015180500000000;0b  1111  1111  1111  1110;0;;
0.015305416666667;0b  1111  1111  1111  1111;1;;
0.015430250000000;0b  1111  1111  1111  1110;0;;
0.015555125000000;0b  1111  1111  1111  1111;1;;
0.015680041666667;0b  1111  1111  1111  1110;0;;
0.015804875000000;0b  1111  1111  1111  1110;0;01010100;84
0.015929750000000;0b  1111  1111  1111  1111;1;;
0.016054625000000;0b  1111  1111  1111  1111;1;;
0.016179500000000;0b  1111  1111  1111  1110;0;;
0.016304416666667;0b  1111  1111  1111  1111;1;;
0.016429250000000;0b  1111  1111  1111  1110;0;;
0.016554125000000;0b  1111  1111  1111  1111;1;;
0.016679041666667;0b  1111  1111  1111  1110;0;;
0.016803875000000;0b  1111  1111  1111  1111;1;11010101;213
0.016928750000000;0b  1111  1111  1111  1110;0;;
0.017053666666667;0b  1111  1111  1111  1111;1;;
0.017178500000000;0b  1111  1111  1111  1110;0;;
0.017303375000000;0b  1111  1111  1111  1111;1;;
0.017428291666667;0b  1111  1111  1111  1110;0;;
0.017553125000000;0b  1111  1111  1111  1111;1;;
0.017678041666667;0b  1111  1111  1111  1110;0;;
0.017802875000000;0b  1111  1111  1111  1111;1;01010101;85
0.017927750000000;0b  1111  1111  1111  1110;0;;
0.018052666666667;0b  1111  1111  1111  1110;0;;
0.018177500000000;0b  1111  1111  1111  1111;1;;
0.018302375000000;0b  1111  1111  1111  1111;1;;
0.018427291666667;0b  1111  1111  1111  1110;0;;
0.018552125000000;0b  1111  1111  1111  1110;0;;
0.018677000000000;0b  1111  1111  1111  1111;1;;
0.018801916666667;0b  1111  1111  1111  1111;1;00110011;51
0.018926750000000;0b  1111  1111  1111  1110;0;;
0.019051666666667;0b  1111  1111  1111  1111;1;;
0.019176500000000;0b  1111  1111  1111  1110;0;;
0.019301375000000;0b  1111  1111  1111  1111;1;;
0.019426291666667;0b  1111  1111  1111  1110;0;;
0.019551125000000;0b  1111  1111  1111  1110;0;;
0.019676000000000;0b  1111  1111  1111  1111;1;;
0.019800916666667;0b  1111  1111  1111  1110;0;01010010;82
0.019925750000000;0b  1111  1111  1111  1111;1;;
0.020050625000000;0b  1111  1111  1111  1110;0;;
0.020175541666667;0b  1111  1111  1111  1111;1;;
0.020300375000000;0b  1111  1111  1111  1111;1;;
0.020425291666667;0b  1111  1111  1111  1110;0;;
0.020550166666667;0b  1111  1111  1111  1111;1;;
0.020675000000000;0b  1111  1111  1111  1110;0;;
0.020799916666667;0b  1111  1111  1111  1110;0;10110100;180
0.020924750000000;0b  1111  1111  1111  1111;1;;
0.021049625000000;0b  1111  1111  1111  1110;0;;
0.021174541666667;0b  1111  1111  1111  1111;1;;
0.021299375000000;0b  1111  1111  1111  1110;0;;
0.021424291666667;0b  1111  1111  1111  1111;1;;
0.021549166666667;0b  1111  1111  1111  1110;0;;
0.021674000000000;0b  1111  1111  1111  1111;1;;
0.021798916666667;0b  1111  1111  1111  1110;0;10101010;170
0.021923791666667;0b  1111  1111  1111  1111;1;;
0.022048625000000;0b  1111  1111  1111  1110;0;;
0.022173541666667;0b  1111  1111  1111  1111;1;;
0.022298416666667;0b  1111  1111  1111  1110;0;;
0.022423250000000;0b  1111  1111  1111  1111;1;;
0.022548166666667;0b  1111  1111  1111  1110;0;;
0.022673000000000;0b  1111  1111  1111  1111;1;;
0.022797916666667;0b  1111  1111  1111  1111;1;10101011;171
0.022922791666667;0b  1111  1111  1111  1110;0;;
0.023047625000000;0b  1111  1111  1111  1111;1;;
0.023172541666667;0b  1111  1111  1111  1110;0;;
0.023297416666667;0b  1111  1111  1111  1111;1;;
0.023422250000000;0b  1111  1111  1111  1110;0;;
0.023547166666667;0b  1111  1111  1111  1111;1;;
0.023672041666667;0b  1111  1111  1111  1110;0;;
0.023796875000000;0b  1111  1111  1111  1111;1;01010101;85
0.023921791666667;0b  1111  1111  1111  1110;0;;
0.024046666666667;0b  1111  1111  1111  1110;0;;
0.024171541666667;0b  1111  1111  1111  1111;1;;
0.024296416666667;0b  1111  1111  1111  1111;1;;
0.024421250000000;0b  1111  1111  1111  1110;0;;
0.024546166666667;0b  1111  1111  1111  1111;1;;
0.024671041666667;0b  1111  1111  1111  1110;0;;
0.024795875000000;0b  1111  1111  1111  1111;1;00110101;53
