Time [s],Value
0.000263250000000,0b  1111  1111  1111  1111
0.000431500000000,0b  1111  1111  1111  1111
0.000447583333333,0b  1111  1111  1111  1111
0.000464833333333,0b  1111  1111  1111  1111
0.000521916666667,0b  1111  1111  1111  1111
0.000538000000000,0b  1111  1111  1111  1111
0.000555250000000,0b  1111  1111  1111  1111
0.000612333333333,0b  1111  1111  1111  1111
0.000628416666667,0b  1111  1111  1111  1111
0.000645666666667,0b  1111  1111  1111  1111
0.000702708333333,0b  1111  1111  1111  1111
0.000718750000000,0b  1111  1111  1111  1111
0.000736000000000,0b  1111  1111  1111  1111
0.000793041666667,0b  1111  1111  1111  1111
0.000809125000000,0b  1111  1111  1111  1111
0.000826375000000,0b  1111  1111  1111  1111
0.000883458333333,0b  1111  1111  1111  1111
0.000899541666667,0b  1111  1111  1111  1111
0.000916791666667,0b  1111  1111  1111  1111
0.000973916666667,0b  1111  1111  1111  1111
0.000990000000000,0b  1111  1111  1111  1111
0.001007291666667,0b  1111  1111  1111  1111
0.001064333333333,0b  1111  1111  1111  1111
0.001080416666667,0b  1111  1111  1111  1111
0.001097666666667,0b  1111  1111  1111  1111
0.001154708333333,0b  1111  1111  1111  1111
0.001170791666667,0b  1111  1111  1111  1111
0.001188041666667,0b  1111  1111  1111  1111
0.001245125000000,0b  1111  1111  1111  1111
0.001261166666667,0b  1111  1111  1111  1111
0.001278458333333,0b  1111  1111  1111  1111
0.001335500000000,0b  1111  1111  1111  1111
0.001351583333333,0b  1111  1111  1111  1111
0.001368833333333,0b  1111  1111  1111  1111
0.001425916666667,0b  1111  1111  1111  1111
0.001441958333333,0b  1111  1111  1111  1111
0.001459250000000,0b  1111  1111  1111  1111
0.001516333333333,0b  1111  1111  1111  1111
0.001532375000000,0b  1111  1111  1111  1111
0.001549625000000,0b  1111  1111  1111  1111
0.001606708333333,0b  1111  1111  1111  1111
0.001622833333333,0b  1111  1111  1111  1111
0.001640083333333,0b  1111  1111  1111  1111
0.001697166666667,0b  1111  1111  1111  1111
0.001713208333333,0b  1111  1111  1111  1111
0.001730458333333,0b  1111  1111  1111  1111
0.001787583333333,0b  1111  1111  1111  1111
0.001803625000000,0b  1111  1111  1111  1111
0.001820916666667,0b  1111  1111  1111  1111
0.001878000000000,0b  1111  1111  1111  1111
0.001894083333333,0b  1111  1111  1111  1111
0.001911333333333,0b  1111  1111  1111  1111
0.001968416666667,0b  1111  1111  1111  1111
0.001984500000000,0b  1111  1111  1111  1111
0.002001750000000,0b  1111  1111  1111  1111
0.002058791666667,0b  1111  1111  1111  1111
0.002074875000000,0b  1111  1111  1111  1111
0.002092125000000,0b  1111  1111  1111  1111
0.002149166666667,0b  1111  1111  1111  1111
0.002165250000000,0b  1111  1111  1111  1111
0.002182458333333,0b  1111  1111  1111  1111
0.002239541666667,0b  1111  1111  1111  1111
0.002255625000000,0b  1111  1111  1111  1111
0.002272875000000,0b  1111  1111  1111  1111
0.002330000000000,0b  1111  1111  1111  1111
0.002346083333333,0b  1111  1111  1111  1111
0.002363375000000,0b  1111  1111  1111  1111
0.002420500000000,0b  1111  1111  1111  1111
0.002436583333333,0b  1111  1111  1111  1111
0.002453833333333,0b  1111  1111  1111  1111
0.002510916666667,0b  1111  1111  1111  1111
0.002527000000000,0b  1111  1111  1111  1111
0.002544291666667,0b  1111  1111  1111  1111
0.002670666666667,0b  1111  1111  1111  1111
0.002693250000000,0b  1111  1111  1111  1111
0.002709333333333,0b  1111  1111  1111  1111
0.002726916666667,0b  1111  1111  1111  1111
0.002744500000000,0b  1111  1111  1111  1111
0.002762041666667,0b  1111  1111  1111  1111
0.002779625000000,0b  1111  1111  1111  1111
0.002797208333333,0b  1111  1111  1111  1111
0.002814791666667,0b  1111  1111  1111  1111
0.002830041666667,0b  1111  1111  1111  1111
0.002866041666667,0b  1111  1111  1111  1111
0.002884833333333,0b  1111  1111  1111  1111
0.002950416666667,0b  1111  1111  1111  1111
0.002969208333333,0b  1111  1111  1111  1111
0.003026750000000,0b  1111  1111  1111  1111
0.003045541666667,0b  1111  1111  1111  1111
0.003089583333333,0b  1111  1111  1111  1111
0.003105666666667,0b  1111  1111  1111  1111
0.003122916666667,0b  1111  1111  1111  1111
0.003166958333333,0b  1111  1111  1111  1111
0.003183000000000,0b  1111  1111  1111  1111
0.003200250000000,0b  1111  1111  1111  1111
0.003247791666667,0b  1111  1111  1111  1111
0.003263875000000,0b  1111  1111  1111  1111
0.003281125000000,0b  1111  1111  1111  1111
0.003325125000000,0b  1111  1111  1111  1111
0.003341208333333,0b  1111  1111  1111  1111
0.003358458333333,0b  1111  1111  1111  1111
0.003402500000000,0b  1111  1111  1111  1111
0.003418583333333,0b  1111  1111  1111  1111
0.003489500000000,0b  1111  1111  1111  1111
0.003594708333333,0b  1111  1111  1111  1111
0.003597708333333,0b  1111  1111  1111  1111
0.003672208333333,0b  1111  1111  1111  1111
0.003735041666667,0b  1111  1111  1111  1111
0.003751166666667,0b  1111  1111  1111  1111
0.003812500000000,0b  1111  1111  1111  1111
0.003828625000000,0b  1111  1111  1111  1111
0.003893500000000,0b  1111  1111  1111  1111
0.003909583333333,0b  1111  1111  1111  1111
0.003970958333333,0b  1111  1111  1111  1111
0.003987041666667,0b  1111  1111  1111  1111
0.004048375000000,0b  1111  1111  1111  1111
0.004064500000000,0b  1111  1111  1111  1111
0.004135458333333,0b  1111  1111  1111  1111
0.004953041666667,0b  1111  1111  1111  1111
0.005077958333333,0b  1111  1111  1111  1110
0.005202791666667,0b  1111  1111  1111  1111
0.005327666666667,0b  1111  1111  1111  1110
0.005452583333333,0b  1111  1111  1111  1111
0.005577416666667,0b  1111  1111  1111  1110
0.005702291666667,0b  1111  1111  1111  1111
0.005827208333333,0b  1111  1111  1111  1110
0.005952041666667,0b  1111  1111  1111  1111
0.006076958333333,0b  1111  1111  1111  1110
0.006201791666667,0b  1111  1111  1111  1111
0.006326666666667,0b  1111  1111  1111  1110
0.006451583333333,0b  1111  1111  1111  1111
0.006576416666667,0b  1111  1111  1111  1110
0.006701291666667,0b  1111  1111  1111  1111
0.006826208333333,0b  1111  1111  1111  1110
0.006951041666667,0b  1111  1111  1111  1111
0.007075958333333,0b  1111  1111  1111  1110
0.007200833333333,0b  1111  1111  1111  1111
0.007325666666667,0b  1111  1111  1111  1110
0.007450583333333,0b  1111  1111  1111  1111
0.007575416666667,0b  1111  1111  1111  1110
0.007700291666667,0b  1111  1111  1111  1111
0.007825208333333,0b  1111  1111  1111  1110
0.007950041666667,0b  1111  1111  1111  1111
0.008074916666667,0b  1111  1111  1111  1110
0.008199833333333,0b  1111  1111  1111  1111
0.008324666666667,0b  1111  1111  1111  1110
0.008449583333333,0b  1111  1111  1111  1111
0.008574458333333,0b  1111  1111  1111  1111
0.008699291666667,0b  1111  1111  1111  1110
0.008824208333333,0b  1111  1111  1111  1111
0.008949083333333,0b  1111  1111  1111  1110
0.009073916666667,0b  1111  1111  1111  1110
0.009198833333333,0b  1111  1111  1111  1111
0.009323666666667,0b  1111  1111  1111  1111
0.009448541666667,0b  1111  1111  1111  1110
0.009573458333333,0b  1111  1111  1111  1110
0.009698291666667,0b  1111  1111  1111  1111
0.009823208333333,0b  1111  1111  1111  1111
0.009948083333333,0b  1111  1111  1111  1110
0.010072916666667,0b  1111  1111  1111  1111
0.010197833333333,0b  1111  1111  1111  1110
0.010322708333333,0b  1111  1111  1111  1111
0.010447541666667,0b  1111  1111  1111  1110
0.010572458333333,0b  1111  1111  1111  1110
0.010697333333333,0b  1111  1111  1111  1111
0.010822166666667,0b  1111  1111  1111  1111
0.010947083333333,0b  1111  1111  1111  1110
0.011071916666667,0b  1111  1111  1111  1111
0.011196833333333,0b  1111  1111  1111  1110
0.011321708333333,0b  1111  1111  1111  1110
0.011446541666667,0b  1111  1111  1111  1111
0.011571458333333,0b  1111  1111  1111  1110
0.011696333333333,0b  1111  1111  1111  1111
0.011821166666667,0b  1111  1111  1111  1110
0.011946083333333,0b  1111  1111  1111  1111
0.012070958333333,0b  1111  1111  1111  1111
0.012195791666667,0b  1111  1111  1111  1110
0.012320708333333,0b  1111  1111  1111  1110
0.012445541666667,0b  1111  1111  1111  1111
0.012570458333333,0b  1111  1111  1111  1110
0.012695333333333,0b  1111  1111  1111  1111
0.012820166666667,0b  1111  1111  1111  1111
0.012945083333333,0b  1111  1111  1111  1110
0.013069958333333,0b  1111  1111  1111  1111
0.013194791666667,0b  1111  1111  1111  1110
0.013319708333333,0b  1111  1111  1111  1110
0.013444583333333,0b  1111  1111  1111  1111
0.013569458333333,0b  1111  1111  1111  1111
0.013694333333333,0b  1111  1111  1111  1110
0.013819208333333,0b  1111  1111  1111  1110
0.013944083333333,0b  1111  1111  1111  1111
0.014068958333333,0b  1111  1111  1111  1111
0.014193791666667,0b  1111  1111  1111  1110
0.014318708333333,0b  1111  1111  1111  1110
0.014443583333333,0b  1111  1111  1111  1111
0.014568416666667,0b  1111  1111  1111  1111
0.014693333333333,0b  1111  1111  1111  1110
0.014818208333333,0b  1111  1111  1111  1111
0.014943083333333,0b  1111  1111  1111  1110
0.015067958333333,0b  1111  1111  1111  1111
0.015192833333333,0b  1111  1111  1111  1110
0.015317708333333,0b  1111  1111  1111  1111
0.015442583333333,0b  1111  1111  1111  1110
0.015567416666667,0b  1111  1111  1111  1111
0.015692333333333,0b  1111  1111  1111  1110
0.015817208333333,0b  1111  1111  1111  1110
0.015942041666667,0b  1111  1111  1111  1111
0.016066958333333,0b  1111  1111  1111  1111
0.016191833333333,0b  1111  1111  1111  1110
0.016316708333333,0b  1111  1111  1111  1111
0.016441583333333,0b  1111  1111  1111  1110
0.016566458333333,0b  1111  1111  1111  1111
0.016691333333333,0b  1111  1111  1111  1110
0.016816208333333,0b  1111  1111  1111  1111
0.016941083333333,0b  1111  1111  1111  1110
0.017065958333333,0b  1111  1111  1111  1111
0.017190833333333,0b  1111  1111  1111  1110
0.017315666666667,0b  1111  1111  1111  1111
0.017440583333333,0b  1111  1111  1111  1110
0.017565458333333,0b  1111  1111  1111  1111
0.017690333333333,0b  1111  1111  1111  1110
0.017815208333333,0b  1111  1111  1111  1111
0.017940083333333,0b  1111  1111  1111  1110
0.018064958333333,0b  1111  1111  1111  1110
0.018189833333333,0b  1111  1111  1111  1111
0.018314708333333,0b  1111  1111  1111  1111
0.018439583333333,0b  1111  1111  1111  1110
0.018564458333333,0b  1111  1111  1111  1110
0.018689291666667,0b  1111  1111  1111  1111
0.018814208333333,0b  1111  1111  1111  1111
0.018939083333333,0b  1111  1111  1111  1110
0.019063958333333,0b  1111  1111  1111  1111
0.019188833333333,0b  1111  1111  1111  1110
0.019313708333333,0b  1111  1111  1111  1111
0.019438583333333,0b  1111  1111  1111  1110
0.019563458333333,0b  1111  1111  1111  1110
0.019688333333333,0b  1111  1111  1111  1111
0.019813208333333,0b  1111  1111  1111  1110
0.019938083333333,0b  1111  1111  1111  1111
0.020062958333333,0b  1111  1111  1111  1110
0.020187833333333,0b  1111  1111  1111  1111
0.020312708333333,0b  1111  1111  1111  1111
0.020437583333333,0b  1111  1111  1111  1110
0.020562458333333,0b  1111  1111  1111  1111
0.020687333333333,0b  1111  1111  1111  1110
0.020812208333333,0b  1111  1111  1111  1110
0.020937083333333,0b  1111  1111  1111  1111
0.021061958333333,0b  1111  1111  1111  1110
0.021186833333333,0b  1111  1111  1111  1111
